Date,Ambev,Petro,Magalu,B3,Bradesco,Bova
2018-02-27 00:00:00-03:00,18.646194458007812,9.474133491516113,2.758749008178711,7.296638488769531,17.757810592651367,84.08999633789062
2018-02-28 00:00:00-03:00,18.461578369140625,9.45650863647461,2.74518084526062,7.054335594177246,17.198869705200195,82.5
2018-03-01 00:00:00-03:00,18.74689483642578,9.2670259475708,2.7792510986328125,7.046075820922852,17.296457290649414,82.5199966430664
2018-03-02 00:00:00-03:00,18.94829750061035,9.478540420532227,2.799150228500366,7.1259236335754395,17.40695571899414,82.94999694824219
2018-03-05 00:00:00-03:00,18.897945404052734,9.747344017028809,2.72558331489563,7.214036464691162,17.522354125976562,82.9000015258789
2018-03-06 00:00:00-03:00,19.107736587524414,9.650399208068848,2.68880033493042,7.227802276611328,17.553417205810547,82.69000244140625
2018-03-07 00:00:00-03:00,19.359481811523438,9.549046516418457,2.7144277095794678,7.2002692222595215,17.24274444580078,82.5999984741211
2018-03-08 00:00:00-03:00,19.552494049072266,9.56226634979248,2.66045880317688,7.183746337890625,17.01639175415039,82.13999938964844
2018-03-09 00:00:00-03:00,19.66997528076172,9.866318702697754,2.734628915786743,7.434309959411621,17.38033103942871,83.4000015258789
2018-03-12 00:00:00-03:00,20.123119354248047,9.839879989624023,2.791311502456665,7.426050662994385,17.517919540405273,83.94999694824219
2018-03-13 00:00:00-03:00,20.106338500976562,9.742937088012695,2.760255813598633,7.409531116485596,17.26492691040039,83.5
2018-03-14 00:00:00-03:00,20.366477966308594,9.86191177368164,2.7044782638549805,7.280116081237793,17.171733856201172,83.13999938964844
2018-03-15 00:00:00-03:00,20.039203643798828,9.390409469604492,2.7436740398406982,7.1589674949646,16.92319679260254,82.06999969482422
2018-03-16 00:00:00-03:00,19.812631607055664,9.443289756774902,2.794929027557373,7.0901288986206055,16.967567443847656,82.01000213623047
2018-03-19 00:00:00-03:00,19.963680267333984,9.222960472106934,2.734628915786743,7.037814617156982,16.79448127746582,81.08999633789062
2018-03-20 00:00:00-03:00,19.8797664642334,9.324313163757324,2.7135236263275146,7.1754865646362305,16.776729583740234,81.4000015258789
2018-03-21 00:00:00-03:00,20.047597885131836,9.716497421264648,2.803974151611328,7.219541549682617,16.861059188842773,82.08999633789062
2018-03-22 00:00:00-03:00,20.14829444885254,9.571080207824707,2.876032829284668,7.153458595275879,16.963123321533203,81.79000091552734
2018-03-23 00:00:00-03:00,20.072771072387695,9.584298133850098,2.8582446575164795,7.00201940536499,17.078533172607422,81.58000183105469
2018-03-26 00:00:00-03:00,20.13990592956543,9.707685470581055,3.015026569366455,7.065349578857422,17.176176071166992,82.2300033569336
2018-03-27 00:00:00-03:00,20.005640029907227,9.447694778442383,2.915530204772949,7.046075820922852,16.967567443847656,80.9800033569336
2018-03-28 00:00:00-03:00,19.988855361938477,9.341940879821777,2.9245753288269043,7.186500549316406,17.078533172607422,81.0199966430664
2018-03-29 00:00:00-03:00,20.198644638061523,9.43447494506836,2.9520115852355957,7.34895133972168,17.531240463256836,82.43000030517578
2018-04-02 00:00:00-03:00,20.01403045654297,9.20974063873291,2.952313184738159,7.29388427734375,17.37057113647461,81.8499984741211
2018-04-03 00:00:00-03:00,20.307737350463867,9.126015663146973,2.9245753288269043,7.282870769500732,17.565452575683594,81.75
2018-04-04 00:00:00-03:00,20.299345016479492,8.980598449707031,2.9095005989074707,7.205775260925293,17.41402816772461,81.4000015258789
2018-04-05 00:00:00-03:00,20.165081024169922,9.319904327392578,2.9755287170410156,7.370982646942139,17.467763900756836,82.37000274658203
2018-04-06 00:00:00-03:00,19.51053237915039,9.377191543579102,2.957740545272827,7.38199520111084,17.41402816772461,81.94000244140625
2018-04-09 00:00:00-03:00,19.544099807739258,9.046697616577148,2.913419246673584,7.214036464691162,16.75459098815918,80.41999816894531
2018-04-10 00:00:00-03:00,19.97207260131836,9.430068016052246,2.861260175704956,7.236062526702881,16.8962459564209,81.55999755859375
2018-04-11 00:00:00-03:00,20.01403045654297,9.60633373260498,2.9206552505493164,7.310406684875488,17.29191017150879,82.44999694824219
2018-04-12 00:00:00-03:00,19.544099807739258,9.55345344543457,3.0002522468566895,7.404023170471191,16.979286193847656,82.43000030517578
2018-04-13 00:00:00-03:00,19.518922805786133,9.341940879821777,2.9622628688812256,7.274609088897705,16.608051300048828,81.30000305175781
2018-04-16 00:00:00-03:00,19.283958435058594,9.086358070373535,2.899550437927246,6.98825216293335,16.2465763092041,79.9800033569336
2018-04-17 00:00:00-03:00,19.393051147460938,9.2670259475708,2.932640790939331,7.068101406097412,16.451736450195312,81.11000061035156
2018-04-18 00:00:00-03:00,19.59444808959961,9.60633373260498,2.8933370113372803,7.227802276611328,17.003713607788086,82.69999694824219
2018-04-19 00:00:00-03:00,19.720325469970703,9.78259563446045,2.8534293174743652,7.1754865646362305,16.974403381347656,82.9000015258789
2018-04-20 00:00:00-03:00,19.661582946777344,9.853100776672363,2.9299190044403076,7.076361656188965,16.735055923461914,82.73999786376953
2018-04-23 00:00:00-03:00,19.678367614746094,9.905980110168457,3.0194098949432373,7.087374687194824,16.730159759521484,82.69999694824219
2018-04-24 00:00:00-03:00,19.560884475708008,9.870728492736816,3.0568997859954834,6.992828845977783,16.759475708007812,82.4800033569336
2018-04-25 00:00:00-03:00,19.44339942932129,9.575486183166504,3.0668771266937256,6.926494121551514,16.964635848999023,82.08000183105469
2018-04-26 00:00:00-03:00,19.560884475708008,9.972077369689941,3.159391403198242,7.095094203948975,16.964635848999023,83.51000213623047
2018-04-27 00:00:00-03:00,19.451791763305664,10.007329940795898,3.1835782527923584,7.139318466186523,17.15024757385254,83.47000122070312
2018-04-30 00:00:00-03:00,19.577667236328125,10.121903419494629,3.2262063026428223,6.992828845977783,16.886476516723633,83.18000030517578
2018-05-02 00:00:00-03:00,19.023818969726562,9.958858489990234,3.098924398422241,6.802114009857178,16.451736450195312,81.70999908447266
2018-05-03 00:00:00-03:00,18.965076446533203,9.89276123046875,2.938687324523926,6.677737236022949,16.11399269104004,80.48999786376953
2018-05-04 00:00:00-03:00,18.881160736083984,9.813440322875977,2.9538040161132812,6.644569396972656,16.128664016723633,80.26000213623047
2018-05-07 00:00:00-03:00,18.74689483642578,9.980892181396484,2.928104877471924,6.627986431121826,15.982041358947754,79.81999969482422
2018-05-08 00:00:00-03:00,18.830810546875,10.095462799072266,3.3556056022644043,6.603109836578369,15.898950576782227,80.22000122070312
2018-05-09 00:00:00-03:00,18.38605499267578,10.919492721557617,3.4051880836486816,6.650099277496338,16.026031494140625,81.3499984741211
2018-05-10 00:00:00-03:00,18.293746948242188,11.346928596496582,3.310558319091797,6.821463108062744,16.34859848022461,82.87000274658203
2018-05-11 00:00:00-03:00,18.33570671081543,11.210329055786133,3.2848594188690186,6.522953510284424,16.05535888671875,82.29000091552734
2018-05-14 00:00:00-03:00,18.218223571777344,11.56285285949707,3.269742727279663,6.437272548675537,15.825636863708496,82.38999938964844
2018-05-15 00:00:00-03:00,18.008432388305664,11.805214881896973,3.2189505100250244,6.3018388748168945,15.732782363891602,82.20999908447266
2018-05-16 00:00:00-03:00,18.050390243530273,12.06960678100586,3.3924901485443115,6.379228115081787,15.986928939819336,83.41999816894531
2018-05-17 00:00:00-03:00,17.697940826416016,11.435062408447266,3.3060226440429688,6.1111249923706055,15.322229385375977,80.77999877929688
2018-05-18 00:00:00-03:00,17.311927795410156,11.302861213684082,3.1772284507751465,6.158110618591309,15.390652656555176,80.20999908447266
2018-05-21 00:00:00-03:00,17.035003662109375,11.038468360900879,3.31146502494812,6.122180461883545,15.1707181930542,79.19999694824219
2018-05-22 00:00:00-03:00,16.909130096435547,10.910423278808594,3.446608781814575,6.453855991363525,15.605703353881836,80.0
2018-05-23 00:00:00-03:00,16.825210571289062,10.27460765838623,3.3825135231018066,6.1083598136901855,15.19515609741211,78.25
2018-05-24 00:00:00-03:00,17.060178756713867,8.866098403930664,3.416072130203247,5.970162868499756,15.21959114074707,77.44999694824219
2018-05-25 00:00:00-03:00,16.917522430419922,8.742466926574707,3.386141777038574,5.809850692749023,14.916563034057617,77.44999694824219
2018-05-28 00:00:00-03:00,16.581857681274414,7.466420650482178,3.1745078563690186,5.674417972564697,14.286086082458496,72.69000244140625
2018-05-29 00:00:00-03:00,16.43919563293457,8.521697998046875,3.159088134765625,5.729698181152344,14.344736099243164,73.4000015258789
2018-05-30 00:00:00-03:00,16.523113250732422,8.380406379699707,3.2779059410095215,6.017148971557617,14.256763458251953,74.06999969482422
2018-06-01 00:00:00-03:00,16.732906341552734,7.1352667808532715,3.491051435470581,6.149820327758789,14.60377311706543,74.62000274658203
2018-06-04 00:00:00-03:00,16.816822052001953,7.740175247192383,3.7592217922210693,6.3073649406433105,14.754871368408203,75.8499984741211
2018-06-05 00:00:00-03:00,16.581857681274414,7.325128078460693,3.6588470935821533,6.113887310028076,14.04574203491211,74.0999984741211
2018-06-06 00:00:00-03:00,16.38884735107422,7.210329055786133,3.45658540725708,5.9176459312438965,13.810996055603027,73.47000122070312
2018-06-07 00:00:00-03:00,16.0112247467041,6.958651542663574,3.216834545135498,5.527928829193115,13.566466331481934,71.37000274658203
2018-06-08 00:00:00-03:00,15.910524368286133,6.733466625213623,3.189321517944336,5.760101318359375,13.449087142944336,70.4000015258789
2018-06-11 00:00:00-03:00,15.935698509216309,6.804112434387207,3.211392402648926,5.644013404846191,13.194784164428711,69.86000061035156
2018-06-12 00:00:00-03:00,15.843390464782715,6.82619047164917,3.3256747722625732,5.804324626922607,13.16054916381836,70.2699966430664
2018-06-13 00:00:00-03:00,15.700733184814453,6.698143482208252,3.3985369205474854,5.713114261627197,12.89156436920166,69.75
2018-06-14 00:00:00-03:00,15.885351181030273,6.667234897613525,3.6098690032958984,5.569387435913086,12.36827278137207,68.80000305175781
2018-06-15 00:00:00-03:00,15.709124565124512,6.609833240509033,3.6225666999816895,5.469883441925049,12.588353157043457,68.11000061035156
2018-06-18 00:00:00-03:00,15.69219970703125,6.4023118019104,3.5608904361724854,5.309575080871582,12.18243408203125,67.5199966430664
2018-06-19 00:00:00-03:00,15.912260055541992,6.808526992797852,3.7386634349823,5.508579730987549,12.813318252563477,68.80999755859375
2018-06-20 00:00:00-03:00,15.69219970703125,7.15734338760376,3.679102897644043,5.467120170593262,13.087189674377441,69.51000213623047
2018-06-21 00:00:00-03:00,15.345175743103027,6.667234897613525,3.6766843795776367,5.409077167510986,12.544337272644043,67.66000366210938
2018-06-22 00:00:00-03:00,15.370567321777344,6.671650409698486,3.7129642963409424,5.5196356773376465,12.783973693847656,68.18000030517578
2018-06-25 00:00:00-03:00,15.421350479125977,6.932159423828125,3.711150884628296,5.718641757965088,12.764413833618164,68.5999984741211
2018-06-26 00:00:00-03:00,15.311320304870605,7.082282543182373,3.741081476211548,5.704822540283203,12.695944786071777,69.0
2018-06-27 00:00:00-03:00,15.192822456359863,7.307466506958008,3.6742656230926514,5.583207130432129,12.490540504455566,68.0
2018-06-28 00:00:00-03:00,15.243606567382812,7.329542636871338,3.735337257385254,5.734435558319092,12.916017532348633,69.4000015258789
2018-06-29 00:00:00-03:00,15.218214988708496,7.59005069732666,3.8695733547210693,5.71487283706665,13.155660629272461,70.3499984741211
2018-07-02 00:00:00-03:00,15.353636741638184,7.713681221008301,3.792175531387329,5.767970085144043,13.076709747314453,70.30000305175781
2018-07-03 00:00:00-03:00,15.311320304870605,7.726930618286133,3.7649660110473633,5.837833881378174,13.682453155517578,71.0999984741211
2018-07-04 00:00:00-03:00,15.319784164428711,7.7754998207092285,3.75952410697937,5.9076972007751465,13.874675750732422,72.11000061035156
2018-07-05 00:00:00-03:00,15.573702812194824,7.885882377624512,3.628009080886841,5.871367454528809,13.845108032226562,71.87000274658203
2018-07-06 00:00:00-03:00,15.311320304870605,7.921205520629883,3.679405450820923,6.0781660079956055,13.884529113769531,72.44999694824219
2018-07-10 00:00:00-03:00,15.39595890045166,7.837314128875732,3.5690534114837646,6.251426696777344,13.702165603637695,72.3499984741211
2018-07-11 00:00:00-03:00,15.158967018127441,7.687189102172852,3.462027072906494,6.2542219161987305,13.647953033447266,71.76000213623047
2018-07-12 00:00:00-03:00,15.438279151916504,7.92562198638916,3.7298951148986816,6.444252967834473,14.04719066619873,73.26000213623047
